117.000000 -26.677877 5.0 0 0 -1 
118.000000 -2.009499 5.0 0 0 -1 
119.000000 -8.477379 5.0 0 0 -1 
120.000000 -7.295547 5.0 0 0 -1 
121.000000 34.288853 5.0 0 0 -1 
122.000000 73.212709 5.0 0 0 -1 
123.000000 53.345793 5.0 0 0 -1 
124.000000 23.856156 5.0 0 0 -1 
125.000000 8.625678 5.0 0 0 -1 
126.000000 19.726156 5.0 0 0 -1 
127.000000 13.138132 5.0 0 0 -1 
128.000000 -41.621848 5.0 0 0 -1 
129.000000 -73.733303 5.0 0 0 -1 
130.000000 -46.582121 5.0 0 0 -1 
131.000000 -22.910253 5.0 0 0 -1 
132.000000 -19.801080 5.0 0 0 -1 
133.000000 -31.800530 5.0 0 0 -1 
134.000000 -11.699355 5.0 0 0 -1 
135.000000 32.840276 5.0 0 0 -1 
136.000000 68.275475 5.0 0 0 -1 
137.000000 49.109383 5.0 0 0 -1 
138.000000 29.975063 5.0 0 0 -1 
139.000000 23.761106 5.0 0 0 -1 
140.000000 44.003729 5.0 0 0 -1 
141.000000 21.066383 5.0 0 0 -1 
142.000000 -41.633355 5.0 0 0 -1 
143.000000 -63.738348 5.0 0 0 -1 
144.000000 -50.077078 5.0 0 0 -1 
145.000000 -23.629011 5.0 0 0 -1 
146.000000 -31.890779 5.0 0 0 -1 
147.000000 -53.997151 5.0 0 0 -1 
148.000000 -25.221165 5.0 0 0 -1 
149.000000 38.416572 5.0 0 0 -1 
150.000000 57.704039 5.0 0 0 -1 
151.000000 45.401656 5.0 0 0 -1 
152.000000 22.857479 5.0 0 0 -1 
153.000000 49.497775 5.0 0 0 -1 
154.000000 51.958728 5.0 0 0 -1 
155.000000 19.205555 5.0 0 0 -1 
156.000000 -35.543719 5.0 0 0 -1 
157.000000 -46.156520 5.0 0 0 -1 
158.000000 -25.199473 5.0 0 0 -1 
159.000000 -27.835014 5.0 0 0 -1 
160.000000 -57.931087 5.0 0 0 -1 
161.000000 -63.304637 5.0 0 0 -1 
162.000000 -21.635406 5.0 0 0 -1 
163.000000 32.483603 5.0 0 0 -1 
164.000000 37.165995 5.0 0 0 -1 
165.000000 30.258534 5.0 0 0 -1 
166.000000 23.514445 5.0 0 0 -1 
167.000000 59.992371 5.0 0 0 -1 
168.000000 58.494082 5.0 0 0 -1 
169.000000 18.939901 5.0 0 0 -1 
170.000000 -21.895751 5.0 0 0 -1 
171.000000 -33.201239 5.0 0 0 -1 
172.000000 -12.916921 5.0 0 0 -1 
173.000000 -30.801352 5.0 0 0 -1 
174.000000 -65.761966 5.0 0 0 -1 
175.000000 -68.762588 5.0 0 0 -1 
176.000000 -22.880867 5.0 0 0 -1 
177.000000 11.902568 5.0 0 0 -1 
178.000000 18.079665 5.0 0 0 -1 
179.000000 12.178956 5.0 0 0 -1 
180.000000 41.611696 5.0 0 0 -1 
181.000000 69.598760 5.0 0 0 -1 
182.000000 57.123744 5.0 0 0 -1 
183.000000 26.325028 5.0 0 0 -1 
184.000000 -13.770827 5.0 0 0 -1 
185.000000 -7.440418 5.0 0 0 -1 
186.000000 -3.036536 5.0 0 0 -1 
187.000000 -35.951586 5.0 0 0 -1 
188.000000 -73.774277 5.0 0 0 -1 
189.000000 -63.992171 5.0 0 0 -1 
190.000000 -27.731179 5.0 0 0 -1 
191.000000 9.897001 5.0 0 0 -1 
192.000000 -6.732110 5.0 0 0 -1 
193.000000 -1.019115 5.0 0 0 -1 
194.000000 33.583655 5.0 0 0 -1 
195.000000 69.962738 5.0 0 0 -1 
196.000000 66.855816 5.0 0 0 -1 
197.000000 13.190112 5.0 0 0 -1 
198.000000 3.994398 5.0 0 0 -1 
199.000000 6.609462 5.0 0 0 -1 
